idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
5365,8,0,-2,6,8,0,8,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5366,6,0,3,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-1,-1,-2,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5367,6,0,3,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5368,8,5,-2,-2,8,0,4,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
5369,8,-2,-1,6,8,0,4,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5370,8,0,3,6,8,0,4,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,-1,13,18,17,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1
5371,8,-2,3,6,8,0,8,-2,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,13,18,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5372,8,0,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,-1,22,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
5373,8,-2,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5374,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5375,8,0,3,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5376,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-1
5377,8,0,-1,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,12,-2,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5378,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5379,8,5,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1
5380,6,5,-1,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
5381,8,-2,-2,-2,8,0,4,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
5382,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,-1,-1,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
5383,8,5,-2,-2,8,0,4,-1,10,-1,-1,-2,15,-1,-2,-1,-1,15,16,-1,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
5384,8,0,-2,6,3,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2
5385,8,-2,-1,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5386,8,0,-2,6,-1,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5387,8,5,3,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5388,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,15,-1,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5389,6,-2,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,21,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5390,6,5,5,6,8,0,4,-1,10,-2,-1,-2,-1,-2,-1,12,-2,15,-2,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
5391,8,0,3,-1,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,13,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
5392,6,0,3,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2
5393,-1,5,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5394,8,5,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5395,8,0,-2,-2,8,0,-2,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,-1,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
5396,6,-2,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5397,8,5,3,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5398,6,0,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5399,8,-1,-2,-2,-1,0,8,-1,10,-1,-1,-2,-2,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-2
5400,8,0,3,6,-1,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,-2,13,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5401,8,5,3,6,3,0,8,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-1,-1,22,-2,-1,-1,-2,-2,-2,-1,-2
5402,8,5,-2,6,-1,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
5403,8,5,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5404,8,5,-2,6,-1,0,-1,-2,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2
5405,6,5,3,6,6,0,8,-1,10,-1,-1,-2,-1,-1,-1,12,-2,15,-1,-2,17,-1,-1,-1,-2,-2,-1,-2,29,-1,-2,-1,-2
5406,8,0,-2,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,12,-2,-2,13,18,-2,19,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
5407,-1,-2,-2,-2,8,0,-2,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
5408,8,-1,3,6,3,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5409,6,-2,3,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5410,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5411,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,12,-1,15,-2,-2,17,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
5412,8,-2,3,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5413,8,0,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
5414,8,5,-2,6,8,0,4,-1,10,-1,-1,-2,15,-2,-1,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
5415,8,-1,-2,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5416,6,5,3,6,3,0,8,-1,10,-1,-1,-1,15,-2,-1,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2
5417,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,21,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
5418,6,-2,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-1,-1,15,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5419,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,12,-1,-2,13,18,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5420,8,0,-2,6,3,0,8,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
5421,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5422,-1,0,-2,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
5423,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-1,12,-2,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5424,8,0,-2,-2,8,0,-2,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
5425,8,-2,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5426,6,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5427,8,0,-1,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5428,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,21,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5429,8,0,3,6,8,-1,8,-1,10,-1,-1,-1,-1,-1,-1,-2,-1,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5430,8,5,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
5431,8,0,-2,-1,8,0,8,-2,-1,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
5432,8,-2,3,-1,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
5433,8,0,-2,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5434,6,0,3,6,3,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5435,8,-2,-1,6,6,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,11,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5436,8,-1,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,12,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5437,8,5,5,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,-1,22,-2,17,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
5438,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5439,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,19,-1,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5440,-1,0,-2,-2,8,0,-2,-2,10,-1,-1,-2,15,-1,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
5441,8,5,3,6,3,0,8,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5442,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,12,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5443,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,15,-2,-1,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5444,8,5,3,-1,3,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5445,8,-2,3,-1,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5446,8,-2,3,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5447,8,5,3,6,7,0,8,-1,10,-1,-1,-2,-1,-2,-1,-1,-1,14,21,-2,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5448,8,5,3,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5449,8,-1,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,22,-2,17,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
5450,8,5,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
5451,6,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5452,6,0,-2,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5453,8,0,3,6,6,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5454,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5455,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,12,-1,15,-1,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5456,8,-1,-1,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,15,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5457,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5458,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5459,8,0,3,6,8,0,8,-2,10,-1,-1,-2,-1,-1,-2,12,-2,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5460,8,-2,3,6,3,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
5461,8,-2,3,6,8,0,-1,-1,10,-1,-1,-2,15,-1,-2,22,-1,15,22,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5462,8,5,-1,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-1,-2,-2,-2,13,18,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5463,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,12,-1,-1,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
5464,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5465,8,5,3,6,8,0,8,-1,10,-1,-1,-1,-1,-2,-2,12,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5466,6,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
5467,8,-1,-2,-2,8,0,-2,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
5468,8,0,-2,-2,8,0,4,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
5469,8,5,3,6,8,0,8,-1,10,-1,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
5470,6,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5471,8,-2,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
5472,8,5,5,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,-1,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5473,6,0,3,6,-2,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5474,6,5,3,6,-2,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5475,8,0,-2,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,12,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5476,8,0,3,6,8,0,8,-2,10,-1,-1,-2,-1,-1,-2,12,-2,-2,13,18,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5477,8,0,3,6,-1,0,8,-1,10,-1,-1,-2,-1,-1,-1,-1,-1,-2,13,18,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
5478,8,5,3,6,8,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5479,8,-1,3,6,3,0,8,-1,10,-1,-1,-2,15,-2,-2,22,-1,15,22,-2,17,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
5480,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,12,-1,15,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5481,8,5,3,6,8,0,8,-2,10,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,17,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
5482,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-2,-2,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5483,8,5,3,6,8,0,8,-1,10,-1,-1,-2,-2,-1,-2,-2,-1,-2,13,18,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5484,8,5,-2,-2,8,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
5485,8,5,3,6,8,0,8,-1,10,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5486,6,-2,3,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5487,8,0,3,6,8,0,4,-1,10,-1,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
5488,6,0,-2,6,8,0,8,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
5489,8,-1,3,6,6,0,8,-1,10,-1,-1,-2,15,-2,-1,-1,-2,-1,-2,-2,17,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
5490,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,-2,13,18,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5491,6,5,3,6,8,0,8,-1,10,-1,-1,-2,15,-2,-2,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
5492,8,0,3,6,8,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2
5493,6,5,3,-1,8,0,8,-1,10,-1,-1,-2,-1,-2,-1,12,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5494,8,0,3,6,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2
5495,6,0,3,-1,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
5496,6,0,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5497,8,-2,3,6,6,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
5498,8,0,-2,-2,8,0,8,-1,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,-1,-1,-1,-2,-2,29,-2,29,-1,-2,-2,-2
5499,8,0,-2,6,3,0,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
5500,8,-1,3,6,-1,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,-1,13,18,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5501,8,0,3,6,-1,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,-1,13,18,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
5502,6,-2,3,6,8,-2,8,-1,10,-1,-1,-1,-2,-2,-2,-1,-1,-1,-2,-1,17,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5503,8,-2,5,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
5504,6,5,3,6,8,0,8,-1,10,-1,-1,-2,-1,-1,-2,-1,-2,15,-2,-2,17,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1
5505,8,0,-2,6,-1,0,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,15,16,18,17,19,-1,-1,-2,-2,29,-2,29,-1,-1,-1,-2
5506,8,0,3,6,-1,0,8,-1,10,-1,-1,-2,-1,-1,-2,-2,-2,-1,13,18,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5507,8,0,-2,6,3,0,8,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5508,8,5,3,6,-1,0,8,-1,10,-1,-1,-2,-2,-2,-1,22,-1,14,15,-2,17,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
5509,8,0,-2,-2,8,-1,-2,-2,10,-1,-1,-2,15,-2,-2,19,-1,15,16,18,17,19,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
5510,8,-2,3,6,8,0,4,-2,10,-1,-1,-2,-2,-1,-2,19,-2,-1,13,18,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
5511,8,0,-2,-1,3,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,17,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2
5512,8,-1,3,6,-1,0,8,-1,10,-2,-1,-2,-1,-1,-1,-1,-1,-2,13,18,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
