idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
689,-1,-2,-2,-2,8,0,-1,-2,6,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
690,-1,-1,3,-1,3,0,-2,-1,4,-1,-1,-2,15,-2,-2,-1,-1,-1,-1,-2,17,-2,-1,-1,-1,-2,24,-2,-2,-1,-2,-1,-1
691,-2,-2,3,-1,8,-2,-2,-1,-1,-2,-2,-2,15,-2,-2,-1,-2,-2,-2,15,-2,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
692,8,0,-1,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,20,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-2
693,-1,-2,-2,-1,-1,0,-2,-2,-2,-2,-1,-1,-1,-2,-1,-2,11,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
694,6,0,-2,-1,-1,0,4,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,18,-1,-2,-2,-1,-1,-2,-1,-2,-2,-1,-1,-1,-2
695,-1,5,-1,-1,-1,-1,-1,-2,6,-1,-1,-1,-2,-2,-2,-1,11,20,-2,-1,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
696,8,-2,5,-1,-1,0,-1,-1,6,-2,-2,-1,-2,-2,-1,-1,-1,20,16,-2,-1,-2,-2,-1,-1,-2,-1,-1,-2,-1,-1,-1,-2
697,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,15,-2,-1,-1,-1,-1,16,18,17,-2,-1,-2,-1,-2,29,-2,29,-1,-1,-1,-2
698,-2,-2,3,-1,-1,-2,-2,-1,-2,-2,-2,-2,15,-2,-2,-1,-2,-2,-2,15,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
699,-2,-2,3,-1,-2,-2,-2,-1,-2,-2,-2,-2,15,-2,-2,-1,-2,-1,-2,15,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
700,-1,-2,-2,-1,-1,0,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
701,-1,-2,-2,-1,3,0,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1,-2,22,19,15,17,-2,-1,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
702,-1,-1,3,-1,-1,0,-2,-1,4,-1,-1,-2,15,-1,-2,-1,-1,22,-1,-1,17,-2,-1,-1,-1,-2,24,-2,-2,-1,-2,-1,-1
703,-2,-2,-1,-2,-2,-1,-1,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
704,-2,-2,-1,-1,8,-2,-2,-2,-1,-2,-2,-2,15,-2,-1,-1,-2,-2,-1,-1,-2,-2,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
705,-1,5,-1,-1,-1,0,-1,-1,-2,-2,-1,-2,15,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,-2,29,-2,-2,-1,-1,-1,-1
706,-1,5,-2,-2,8,0,-1,-2,6,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,29,-2,-2,-1,-1,-1,-2
707,6,-2,-1,-1,-1,0,-1,-1,-2,-2,-1,-2,15,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2,-2,-1,-1,29,-1,-1,-2,-2
708,-1,5,-2,-2,-2,0,-1,-1,-2,-2,-1,-2,15,-2,-2,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2
709,6,-2,-1,-1,8,0,-1,-2,6,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
710,-1,-2,3,-1,-2,-2,-2,-1,-2,-2,-1,-2,15,-2,-2,-1,-2,22,-2,15,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
711,-2,5,3,-1,-1,-1,-1,-2,6,-2,-1,-1,-2,-2,-1,-1,11,20,-2,15,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
712,-1,0,-2,-2,8,0,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,20,-1,18,-1,-2,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
713,6,0,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-1,-2,-1,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2
714,-2,-1,3,-1,-2,-1,-1,-2,10,-2,-1,-2,-2,-2,-1,-1,-2,-2,15,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
715,-1,-2,-1,-2,-2,-1,-1,-1,6,-2,-2,-1,-1,-2,-2,12,11,20,-2,21,-1,-1,-2,-1,-2,-2,29,-2,-2,-1,-2,-1,-2
716,-1,-2,3,-1,3,0,-2,-1,4,-2,-1,-2,-1,-2,-2,-1,-1,22,-1,-2,17,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
717,-2,-1,3,-1,-2,-2,-2,-1,-1,-1,-1,-2,15,-2,-2,-1,-2,-2,-2,21,-1,-1,-1,-1,22,-2,-1,-2,-2,-1,-1,-1,-1
718,-2,-2,3,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2,-1,-2,-2,-2,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
719,8,-2,5,-1,-1,0,-1,-1,6,-2,-2,-1,-2,-2,-2,-1,-1,20,16,-1,-1,-2,-2,-2,-1,-1,-1,-1,-2,-1,-1,-2,-2
720,-1,0,-1,-2,8,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,20,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
721,8,-2,-2,-1,-1,-2,8,-1,-1,-1,-2,-1,-2,-2,-2,-1,11,-2,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,28,-1,-2,-2
722,-2,-2,3,-1,-1,-2,-2,-1,10,-2,-1,-2,-1,-2,-2,-1,-1,22,15,15,-1,-2,-1,-1,-1,27,24,-1,-2,-2,-2,-1,-1
723,-1,-1,3,-1,3,0,-2,-1,4,-1,-1,-2,15,-2,-2,-1,-2,-1,-1,-2,17,-2,-1,-1,-1,-2,24,-2,-2,-1,-1,-1,-1
724,-1,-1,3,-1,3,0,-2,-1,4,-1,-1,-2,15,-2,-1,-1,-1,-1,-1,-2,17,-2,-1,-1,-1,-2,24,-2,-2,-1,-2,-1,-1
725,-1,-2,-2,-2,8,0,-1,-1,6,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
726,8,-2,-2,-2,-1,0,-1,-2,6,-1,-2,-1,-1,-2,-2,-2,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-1,29,-1,-1,-2,-2
727,-1,0,3,-1,-1,-2,-2,-2,4,-2,-2,-2,-2,-2,-2,-1,-2,20,15,-2,-1,-1,-1,-1,-2,-2,29,-2,-1,-1,-1,-2,-1
728,-1,-2,-1,-2,8,0,-1,-1,6,-1,-2,-2,-1,-1,-2,-2,-2,20,-1,-1,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
729,-1,-2,-2,-1,8,0,-1,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
730,-1,-2,-1,-2,8,-1,-1,-1,6,-2,-2,-1,-1,-2,-2,-1,11,20,15,21,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
731,-1,-2,-2,-1,-2,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
732,8,-2,5,-1,-1,0,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,20,16,-2,-1,-2,-2,-1,-2,-2,29,-1,-2,-1,-2,-1,-2
733,8,0,-1,-1,-1,0,8,-1,7,-2,-2,-1,-2,-2,-2,-1,11,20,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,28,-1,-1,-2
734,-2,-2,3,-1,-1,-2,8,-1,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,-2,-1,-2,-1,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
735,-1,5,-1,-1,-1,0,4,-1,-2,-2,-1,-2,15,-2,-2,-1,-1,-1,22,18,17,-2,-1,-1,-1,-2,-1,-2,-2,-1,-1,-1,-2
736,-1,-1,-1,-1,-2,-2,-1,-1,6,-2,-2,-1,-1,-2,-2,12,11,20,15,21,-1,-1,-2,-1,-2,-2,29,-2,-2,-1,-2,-1,-2
737,-2,-2,3,-1,-2,-1,-2,-1,10,-2,-1,-2,15,-2,-2,-1,-2,22,15,15,-2,-2,-1,-1,-1,27,24,-1,-2,-2,-1,-1,-1
738,-1,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-1,11,-2,21,-1,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
739,8,-2,5,-1,-2,-1,-1,-2,6,-2,-2,-2,-2,-1,-2,-1,-1,20,16,-1,-1,-2,-2,-1,-1,-2,-1,-2,29,-1,-2,-1,-2
740,-1,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,15,-2,-2,-1,-2,-2,-2,15,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
741,-2,-2,3,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,11,-2,21,21,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-2,-2
742,-2,-2,3,-1,-2,-2,-2,-1,-2,-2,-1,-2,15,-2,-2,-1,-1,-1,-2,15,-2,-2,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-1
743,6,0,-1,-1,-1,0,4,-1,-2,-2,-2,-1,-2,-2,-2,-1,-1,-1,-1,18,17,-2,-1,-1,22,-2,24,-2,-2,-1,-1,-1,-2
744,8,-2,5,-1,-1,0,-1,-1,6,-2,-2,-1,-1,-2,-1,-1,-1,15,16,-2,-1,-2,-2,-2,-1,-1,-1,-2,-2,-1,-1,-1,-2
745,-2,-2,-1,-1,8,-2,-2,-1,-1,-2,-2,-2,15,-2,-1,-1,-2,-2,22,-1,-2,-2,-1,-1,-1,-2,24,-1,-2,-2,-1,-1,-1
746,-2,-1,3,-1,7,-2,-2,-1,10,-2,-1,-2,15,-2,-2,-1,-2,22,15,15,-2,-2,-1,-1,-1,27,24,-1,-2,-2,-1,-1,-1
747,8,0,-1,-1,-1,-2,-2,-2,4,-2,-2,-1,-2,-2,-2,-1,-2,20,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-2
748,6,0,-2,-2,6,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
749,-2,-2,-1,-1,8,-1,-2,-1,-1,-1,-2,-2,15,-2,-1,-1,-2,14,22,18,-1,-1,-1,-2,22,-2,24,-2,-2,-1,-1,-1,-1
750,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,15,-2,-2,-1,-1,-1,-1,24,-1,-2,-2,-1,-1,-2
751,8,-2,3,-1,-1,0,4,-2,4,-2,-1,-1,-1,-2,-2,-2,11,-2,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
752,-1,-2,-2,-2,8,0,-1,-2,6,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
753,-1,-2,-2,-2,8,0,-1,-2,6,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
754,-1,-1,-1,-2,8,0,-1,-2,6,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-2
755,8,0,3,-1,-1,-2,-1,-2,4,-2,-2,-2,-1,-2,-2,-1,-2,-2,15,-2,-1,-2,-2,-1,-2,-2,28,-2,-1,-1,-1,-2,-2
756,-1,5,3,-1,-1,-1,4,-2,6,-2,-1,-1,-2,-2,-2,19,11,20,-2,-1,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
757,-1,5,3,-1,-1,-1,-1,-2,6,-2,-1,-1,-2,-2,-2,-1,11,20,-2,-1,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
758,-1,-2,3,-1,8,-2,-2,-1,-1,-2,-2,-2,15,-2,-1,-1,-2,-2,22,-1,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-1
759,-2,-1,-2,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1,-2,15,-1,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
760,-2,-1,3,-1,-2,-2,8,-1,10,-2,-1,-2,-1,-2,-2,22,-2,-2,-2,15,-2,-2,-1,-1,-1,27,24,-1,-1,-2,-1,-1,-1
761,-1,-1,3,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,22,15,15,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
762,-1,-2,-1,-1,-2,-1,-1,-2,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
763,-1,-2,-2,-2,8,0,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
764,-1,-2,-2,-1,3,0,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,22,22,-2,17,-2,-1,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
765,-1,-2,-2,-2,8,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
766,-2,5,-1,-1,-1,-1,-1,-2,6,-2,-2,-1,-2,-2,-2,-1,-1,20,-2,-1,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-2,-1,-2
767,-1,0,-1,-1,-1,-2,-2,-2,4,-2,-1,-1,-2,-2,-2,-1,11,20,15,18,-1,-2,-2,-1,-1,-2,29,-2,29,-1,-1,-2,-2
768,-2,-2,-1,-2,-2,-1,-2,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,14,21,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
769,8,0,3,-1,-1,-2,-1,-2,4,-2,-2,-1,-1,-2,-2,-1,-2,20,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-1
770,-1,-2,-1,-1,-1,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-1,11,-2,21,18,-1,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
771,-1,-1,-1,-1,-1,0,-1,-1,-2,-2,-2,-1,15,-2,-1,-1,-1,-1,-1,-1,17,-2,-2,-1,-1,-1,29,-1,-2,-1,-1,-1,-2
772,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,15,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-1
773,8,-2,5,-2,6,0,-1,-2,4,-1,-2,-1,-2,-2,-1,-1,-1,15,15,-2,-1,-2,-2,-1,-2,-2,29,-1,29,-1,-1,-1,-2
774,-1,-2,-2,-1,8,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
775,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,15,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
776,-2,-2,-2,-2,-2,-1,8,-1,10,-2,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
777,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-1,-2,15,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,22,-2,24,-2,-2,-2,-1,-1,-1
778,-2,-2,-1,-1,-2,-1,-1,-2,10,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,17,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
779,8,0,-1,-2,-1,-2,-2,-2,4,-2,-2,-1,-2,-2,-2,-1,11,20,15,18,-1,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-2
780,8,-1,-1,-2,-1,-2,-1,-1,4,-2,-2,-1,-2,-2,-2,-1,-2,20,15,-2,-1,-2,-2,-1,-2,-2,28,-2,-1,-1,-1,-2,-2
781,-2,-2,3,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,24,-1,-2,-2,-1,-1,-1
782,6,-1,-1,-1,-1,0,-1,-1,-2,-1,-2,-1,15,-2,-2,-1,-1,22,-1,18,17,-1,-1,-1,22,-2,29,-2,29,-1,-2,-1,-1
783,-2,-2,-2,-1,3,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,22,-2,-2,17,-2,-1,-1,22,-2,-1,-2,-1,-2,-1,-1,-2
784,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,15,-1,15,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
785,-2,-2,3,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,15,-2,19,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
786,-1,0,-1,-2,-1,-2,8,-1,-1,-1,-2,-1,-2,-2,-2,-1,11,20,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,28,-1,-1,-2
787,8,-2,-1,-1,8,0,-1,-2,6,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
788,-1,-2,-1,-2,-2,-1,-1,-2,6,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
789,-2,-2,-2,-1,8,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,15,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-1
790,-2,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,15,-1,-1,-2,19,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2
791,-2,-2,-1,-2,-1,-1,-1,-2,10,-2,-1,-2,-1,-2,-1,-2,-1,14,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
792,-1,-2,-2,-1,-1,0,4,-1,-2,-1,-1,-1,-1,-2,-2,-1,11,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
793,-1,5,-2,-1,-1,0,-1,-2,-2,-2,-1,-1,-2,-2,-1,-2,11,-2,-2,-2,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
794,-2,-1,3,-1,-2,-2,-2,-1,-2,-2,-2,-2,15,-2,-2,-1,-2,-2,-2,15,-2,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
795,-1,-2,-2,-1,-1,0,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-1,-2,24,-1,-2,-2,-2,-1,-2
796,-1,-2,-2,-2,-1,-1,-1,-2,6,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
797,-2,-2,-2,-2,-2,-2,-1,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,14,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
798,-1,0,-1,-1,-1,0,4,-1,-2,-2,-2,-2,-1,-2,-2,-1,-1,-1,-2,15,-1,-2,-2,-1,-1,-2,29,-2,-2,-1,-1,-1,-2
799,8,-2,-1,-1,-1,0,-1,-1,4,-2,-2,-1,-2,-2,-1,-1,-1,15,15,-2,17,-2,-2,-1,-1,-2,29,-2,-1,-1,-2,-2,-2
800,-1,-2,-2,-2,8,0,-1,-2,6,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,29,-1,-2,-2,-2
801,-2,-1,-1,-2,-2,-2,8,-2,10,-1,-1,-2,-1,-2,-1,12,-1,14,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-1,-1,-2
802,-1,-2,-2,-2,8,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,29,-1,-2,-2,-2
803,8,0,-1,-1,-1,-2,-2,-2,10,-2,-1,-1,-2,-2,-2,-1,-2,20,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-2
804,-1,-2,-2,-1,8,-2,-1,-1,7,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
805,-1,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,11,-2,21,18,-2,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
806,-1,-2,3,-1,-1,0,-2,-1,-2,-2,-2,-2,-1,-2,-2,12,-2,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
807,-2,-2,3,-1,-1,-2,-1,-1,-2,-2,-1,-1,15,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
808,8,0,3,-1,3,0,4,-1,4,-2,-1,-1,-1,-2,-2,-2,11,-1,-1,18,-2,-2,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1
809,-1,-1,-1,-1,-1,0,-1,-2,-2,-2,-2,-1,15,-2,-2,-1,11,-2,22,-2,-1,-2,-1,-1,-2,-2,-1,-2,-1,-1,-1,-1,-1
810,-1,5,-1,-1,8,0,-1,-2,6,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-1,-2
811,-1,-2,-2,-1,-1,0,-2,-2,10,-2,-1,-1,-2,-2,-2,-2,11,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
812,6,-2,3,-1,-1,0,4,-1,-1,-1,-2,-2,-1,-2,-2,-1,-1,-2,-1,18,-1,-2,-2,-1,-1,-2,-2,-1,-2,-1,-1,-1,-2
813,-2,-1,-1,-1,-1,-1,-1,-2,10,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,15,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
814,-1,-2,-2,-2,8,0,-1,-1,6,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-1,-2,-2
815,-1,-2,-2,-1,-1,0,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2
816,-2,-2,3,-1,-2,-2,-2,-1,-2,-2,-1,-2,15,-2,-2,-1,-2,22,-2,15,-2,-2,-1,-1,-1,-2,24,-2,-1,-2,-1,-1,-1
817,6,0,-1,-1,-1,-2,-1,-1,-2,-1,-1,-2,-1,-2,-2,-1,-1,-1,-1,18,-1,-2,-2,-1,-1,-2,-1,-1,-2,-1,-2,-1,-2
818,-1,-2,-2,-1,-1,0,-1,-2,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2,-1,-1,-2
819,-1,-2,-2,-2,8,0,-1,-1,6,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,29,-2,-2,-1,-1,-2,-2
820,8,-2,-2,-1,-1,-2,-1,-2,4,-2,-2,-2,-2,-1,-2,-1,-2,20,15,-2,-1,-2,-2,-1,-2,-2,29,-2,-1,28,-1,-2,-1
821,-1,-2,-1,-2,8,0,-1,-2,6,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-1
822,-2,-1,-2,-1,-1,-2,-2,-1,-2,-1,-2,-2,15,-2,-2,-1,-1,-2,-1,-1,-2,-2,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
823,-1,-1,3,-1,-1,0,-1,-1,4,-1,-1,-2,-2,-1,-2,-1,-2,22,-1,15,17,-2,-1,-1,-1,-2,24,-2,-2,-1,-2,-1,-2
824,-2,-2,-2,-1,-1,-2,4,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,22,15,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-2
825,-2,-2,-1,-2,8,-1,-2,-1,-1,-1,-2,-2,15,-2,-1,-1,-2,14,-1,-2,-1,-2,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
826,-2,-2,-2,-1,8,-1,-2,-1,-1,-1,-2,-2,15,-1,-1,-1,-2,-2,22,-1,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
827,-1,-2,-2,-1,8,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,29,-1,-1,-2,-2
828,-1,-2,-2,-2,8,0,-1,-1,6,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,29,-2,29,-1,-2,-2,-2
829,-1,-2,-2,-2,8,-1,-1,-2,10,-1,-1,-2,-1,-2,-2,-2,-2,20,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,29,-1,-1,-2,-2
830,-2,5,-2,-2,-2,-1,8,-2,10,-1,-1,-1,-1,-2,-1,-2,-2,14,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2
