idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
1201,5,-1,-2,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-1,-1,-2,22,-1,-1,-1,-1,-1,-1,22,-1,-2,-2,-1,-2,-2,-1,-2
1202,-2,-1,3,-1,8,-2,4,-1,10,-1,-1,-2,15,-2,-2,19,-2,-1,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1203,-1,-2,-2,-2,-1,0,4,-2,-2,-2,-1,-1,-1,-2,-2,-2,-2,22,-1,-2,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1204,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,22,-1,-1,17,-1,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
1205,-2,-2,3,-1,-2,-2,8,-1,10,-1,-1,-2,-1,-2,-1,12,-1,-1,-1,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-2,-1
1206,8,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,12,-2,22,-2,22,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1207,5,0,3,-1,-1,-1,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,22,-1,-2,-2,-1,-1,-2,22,-2,-2,-2,-2,-2,-1,-1,-2
1208,5,-2,3,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,19,-1,22,-1,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-1
1209,-1,-2,-1,-1,-1,0,4,-1,-2,-2,-1,-1,-1,-2,-2,-1,11,20,-1,-2,-1,-1,-2,-1,-2,-2,28,-2,-1,-2,-2,-1,-2
1210,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,22,-1,-2,-2,-1,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
1211,-1,-2,-2,-1,3,0,4,-1,-2,-2,-1,-1,-1,-2,-1,-1,11,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-1,-2
1212,-1,-2,3,-1,3,-2,4,-2,6,-2,-2,-1,-1,-2,-1,12,11,-2,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1213,6,0,3,-1,6,-2,-1,-1,-1,-2,-2,-2,-1,-1,-1,-2,-1,14,-1,21,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1214,-1,-2,-2,-1,-2,-1,-1,-2,6,-2,-2,-2,-1,-2,-2,-2,-1,22,-1,-1,17,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
1215,8,0,-1,-1,-1,0,-2,-1,7,-1,-2,-2,-1,-1,-1,12,-1,-2,-1,-1,-2,19,-2,-2,-1,-2,24,-1,-2,-2,-2,-1,-2
1216,-2,5,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2
1217,8,-2,3,-1,-2,-2,8,-1,-1,-1,-1,-2,-1,-2,-2,12,-2,-1,-1,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1
1218,8,-1,-1,-1,8,-2,-1,-1,10,-1,-1,-2,-1,-1,-2,19,-1,-1,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1219,5,-1,-2,-1,3,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,-2,-1,22,-1,-1,-2,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1220,8,-1,-1,-2,8,-2,4,-1,10,-1,-1,-2,-1,-1,-2,19,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1
1221,-2,5,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,21,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
1222,-1,-2,-2,6,-1,0,4,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,22,-2,22,-2,-1,-1,-1,-1,-2,28,-2,-1,-2,-2,-1,-2
1223,-1,0,-1,-1,8,0,-2,-1,-1,-1,-1,-2,-1,-1,-1,12,-1,-2,16,-1,-2,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1224,-1,-2,-1,-1,3,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,12,11,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
1225,-1,-2,-1,-1,-1,-1,4,-1,4,-2,-2,-1,-1,-2,-2,12,11,20,-1,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2
1226,5,5,-2,-1,-2,-1,-2,-1,10,-1,-1,-2,-2,-2,-2,-1,-1,-1,-1,-1,17,-1,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-2
1227,8,-1,-2,-1,-1,0,8,-2,10,-1,-1,-2,15,-2,-2,19,-1,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1228,5,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-1,-1,-2,19,-1,-2,22,-2,24,-2,-2,-1,-2,-1,-2
1229,-1,-2,-1,-1,8,0,-2,-1,7,-1,-2,-2,-1,-1,-2,-2,-1,-2,-1,-1,-2,19,-1,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2
1230,-1,0,-2,-1,3,0,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,22,-2,19,-1,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
1231,5,-2,3,-1,-1,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,12,-1,15,19,21,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1232,5,-1,3,-1,-2,-1,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-1,22,-1,21,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1233,-1,-2,-1,-1,3,-2,-2,-1,-1,-2,-2,-1,-1,-2,-2,12,11,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2
1234,8,0,3,-1,-2,-2,-2,-1,10,-2,-1,-2,-2,-2,-1,19,-2,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1235,-1,-1,3,-1,3,-2,4,-2,4,-2,-1,-1,15,-2,-2,-1,11,15,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1236,-1,-1,3,-1,3,-2,4,-2,6,-1,-2,-1,-1,-2,-1,-2,11,-2,-2,-1,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-2
1237,6,-1,5,-1,-2,0,-1,-1,-1,-1,-1,-2,-1,-2,-2,12,-1,-1,-1,15,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1
1238,5,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2,-1,-2,19,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
1239,-2,-1,3,-1,8,-2,4,-1,10,-1,-1,-2,15,-1,-2,19,-2,-1,-1,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1240,5,-2,3,-1,-2,-1,8,-2,10,-2,-1,-2,-1,-2,-2,19,-1,22,-2,21,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1241,5,-2,3,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,22,-2,22,-2,-1,-1,-2,22,-2,-1,-1,-2,-2,-1,-1,-2
1242,-1,0,-2,-1,-2,0,-1,-2,-1,-2,-1,-2,-1,-2,-2,12,-2,-2,-1,22,-2,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1243,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,22,-1,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-2
1244,-1,-2,-1,-1,3,0,4,-1,-2,-2,-2,-1,-1,-2,-2,-1,11,-1,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-1
1245,-2,-2,-1,-1,6,-2,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,11,-2,-2,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
1246,-2,-1,3,-1,8,-2,4,-1,10,-1,-1,-2,15,-2,-2,19,-2,-1,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1247,5,-1,-2,-2,-1,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,-1,-1,22,-1,-2,-2,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-2
1248,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1,22,17,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-2,-2
1249,-2,-2,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,22,-1,-1,-2,19,-1,-2,22,-2,-1,-2,-2,-2,-1,-1,-2
1250,5,-2,-2,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-1,19,-1,22,19,21,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-1
1251,-1,0,-2,-2,-1,0,-2,-2,-1,-2,-1,-2,-1,-2,-2,12,-2,22,15,-2,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1252,5,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1,-1,-2,19,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
1253,5,-2,3,-1,3,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-1,22,-1,22,-1,-1,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
1254,-1,-2,3,-1,3,0,4,-2,-2,-2,-2,-1,-1,-1,-2,-2,11,-2,-2,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1255,8,-2,-1,-1,-2,-2,8,-2,10,-2,-1,-2,-1,-2,-2,12,-1,15,16,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1
1256,-1,-2,-1,-1,3,-2,-2,-1,-2,-2,-2,-1,-1,-2,-2,12,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1257,-1,-2,-1,-1,3,0,4,-1,-2,-2,-2,-1,-1,-2,-2,-1,11,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2
1258,5,5,-2,-1,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-2,19,-1,-1,16,21,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2
1259,8,-1,-1,-1,8,-2,4,-1,10,-1,-1,-2,-1,-1,-2,19,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1260,5,-1,-2,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
1261,-2,-1,-1,-1,8,-2,4,-2,10,-1,-1,-2,15,-2,-2,19,-2,-1,-1,-1,-2,19,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1262,5,-2,3,-1,-2,-1,-2,-2,10,-1,-1,-2,-2,-2,-2,19,-1,22,-2,-1,17,-1,-1,-2,22,-2,24,-2,-1,-2,-2,-1,-1
1263,-2,-1,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2
1264,5,-2,-2,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,-2,-1,22,-1,-1,-2,-1,-1,-2,22,-2,-1,-2,-2,-2,-2,-1,-2
1265,-1,-2,-2,-1,-2,-1,-1,-2,6,-2,-2,-2,-1,-2,-2,-2,-1,22,-2,-1,17,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
1266,-1,-1,3,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,-1,-2,-1,11,15,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
1267,-1,-2,-1,-1,3,0,4,-1,-2,-2,-1,-1,-1,-2,-2,-1,11,-2,-1,-2,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
1268,8,-2,-1,-1,-2,-1,8,-2,10,-1,-1,-2,-2,-1,-2,19,-1,-1,19,21,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1
1269,5,5,-2,-2,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-1,-2,-1,14,-1,-1,-2,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1270,5,5,-2,-1,-2,-1,8,-1,7,-2,-2,-2,-2,-2,-1,19,-1,-2,-2,21,-1,-1,-2,-1,-2,-2,29,-2,-1,-1,-1,-2,-1
1271,5,5,-2,6,-2,-1,8,-1,10,-1,-1,-2,-2,-1,-2,-1,-1,-1,-1,21,17,-1,-2,-1,-2,-2,29,-2,-2,-1,-1,-2,-2
1272,-1,-1,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,12,-2,-2,21,22,-2,19,-1,-2,-1,-1,24,-2,-2,-2,-2,-1,-2
1273,-1,0,-1,-1,3,-2,-2,-1,-2,-2,-1,-1,-1,-1,-2,12,11,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1274,-1,0,-2,-1,-2,0,-1,-2,-2,-1,-1,-2,-1,-2,-2,12,-2,-1,-1,22,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1275,-1,-2,-1,-1,3,0,4,-1,-2,-2,-1,-1,-1,-2,-2,-1,11,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-2
1276,-1,-1,-1,-1,-2,0,8,-2,-1,-1,-1,-2,-1,-2,-2,12,-1,-1,-1,15,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1277,5,-2,3,-1,-2,-1,-2,-1,10,-1,-1,-2,-1,-2,-1,19,-1,22,19,-1,17,-1,-1,-1,22,-2,24,-2,-2,-2,-1,-1,-1
1278,-1,-2,3,-1,-2,0,8,-2,-1,-1,-1,-2,-1,-2,-1,12,-1,-1,-1,21,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1279,5,5,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-1,19,-1,-1,-2,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,-2,-2
1280,5,-2,3,-1,-1,-1,-2,-2,10,-2,-1,-2,-1,-1,-1,19,-1,22,-1,21,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1281,5,-2,-2,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,-2,-1,22,19,-1,17,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1282,6,0,3,-1,6,-2,-1,-1,-1,-2,-1,-2,-1,-1,-1,12,-1,-2,-1,15,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2
1283,-2,5,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-1,-2,-2
1284,-1,-1,-2,-2,-1,0,-2,-2,-2,-2,-1,-2,-1,-2,-2,12,-2,22,-1,-1,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
1285,5,0,-1,-1,6,-1,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
1286,8,-2,-1,-1,8,-2,4,-1,10,-1,-1,-2,15,-1,-1,19,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1
1287,5,-1,3,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,19,-2,22,19,21,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1288,-1,0,-2,-2,-1,0,-2,-2,-1,-2,-1,-2,-1,-2,-2,12,-2,22,-1,-2,-2,-1,-1,-2,-1,-2,24,-2,-1,-1,-1,-1,-2
1289,8,-2,3,-1,-1,0,-1,-1,10,-1,-1,-2,-1,-1,-2,-2,-1,-1,-1,-2,-1,-2,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-1
1290,8,-2,3,-1,8,-2,8,-1,-1,-1,-1,-2,-1,-2,-1,12,-2,-1,-1,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1
1291,-2,-1,-1,-1,8,-2,4,-1,10,-1,-1,-2,-1,-1,-2,19,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1292,5,-2,-2,-1,-2,-1,8,-2,10,-2,-1,-2,-1,-2,-2,-2,-1,22,-1,-1,-2,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1293,-1,-2,3,-1,-2,0,-2,-2,-1,-1,-1,-2,-1,-2,-1,12,-1,-1,-1,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1294,5,-2,3,-1,7,-1,-2,-1,10,-2,-1,-2,-2,-2,-1,19,-2,22,-1,21,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1295,8,-1,-1,-1,8,-2,4,-2,10,-1,-1,-2,-1,-1,-2,19,-1,-1,19,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-1
1296,-2,-1,3,-1,8,-2,4,-1,10,-1,-1,-2,-2,-2,-2,19,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1297,5,-2,3,-1,-2,-1,-2,-2,-2,-2,-1,-2,15,-2,-2,-1,-2,22,-1,-1,17,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-1
1298,-1,-1,-1,-1,3,-1,4,-1,-2,-1,-1,-1,-1,-2,-2,-1,11,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-1,-1,-2
1299,8,-1,-1,-1,8,-2,-2,-1,10,-1,-1,-2,-1,-1,-2,19,-1,-1,19,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-1,-1
1300,-1,-2,3,-1,-2,-1,8,-1,-1,-1,-2,-2,-1,-2,-2,12,-2,-1,-1,-1,17,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1301,8,-2,-2,-1,-2,-2,-1,-2,6,-2,-1,-2,-1,-2,-2,-2,-1,22,-1,-1,17,-1,-1,-2,22,-2,-1,-2,-2,-2,-1,-1,-1
1302,-1,0,-1,-1,3,-2,-1,-1,-1,-2,-1,-1,-1,-1,-2,12,11,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1303,8,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,12,-2,22,-2,22,-1,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-2,-2
1304,8,-2,3,-1,3,-2,8,-2,4,-2,-1,-1,15,-2,-2,-1,11,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1305,5,-1,-2,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,-2,-1,22,-1,-1,17,-1,-1,-2,22,-2,24,-2,-2,-2,-2,-1,-2
1306,-1,-2,3,-1,3,-2,4,-2,6,-2,-2,-1,-1,-2,-1,12,11,-2,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1307,5,-2,-1,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-1,19,-1,22,19,21,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1308,-1,0,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,12,-2,22,-1,22,-2,19,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1309,-1,-2,3,-1,6,-1,8,-2,10,-2,-1,-2,-1,-2,-2,19,-1,-2,-2,21,-2,-1,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1310,-1,-1,-2,-1,-1,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,-2,-1,22,-1,-1,-1,-1,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-2
1311,8,-1,-2,-1,3,0,-2,-2,10,-1,-1,-2,15,-2,-2,19,-1,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1
1312,5,0,-1,-1,-2,-1,8,-2,10,-2,-1,-2,-1,-2,-2,19,-1,22,19,21,-2,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1313,5,-2,3,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-1,19,-1,22,-2,21,17,-1,-1,-1,22,-2,24,-1,-2,-2,-2,-1,-2
1314,5,-1,3,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-1,12,-1,22,19,21,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1315,-1,-2,3,-1,3,-2,4,-2,6,-2,-2,-1,-1,-2,-1,19,11,-2,-2,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1316,-2,5,-2,-2,-2,-1,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1317,5,-2,3,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,22,-2,22,-2,-1,-1,-2,22,-2,-2,-2,-2,-2,-1,-1,-2
1318,8,-1,-1,-1,8,-2,4,-1,10,-1,-1,-2,-1,-1,-2,19,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1319,5,-1,-1,-1,6,-1,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,13,-1,-2,19,-1,-1,22,-2,24,-2,-2,-2,-2,-1,-2
1320,5,-2,3,-1,-2,-1,-2,-2,10,-2,-1,-2,-1,-2,-1,19,-1,22,19,21,17,-1,-1,-1,-1,-2,24,-2,-2,-2,-2,-2,-2
1321,-1,0,-2,-2,-2,0,-2,-2,-2,-2,-1,-2,-1,-2,-2,12,-1,22,-1,15,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2
1322,-1,-2,3,-1,3,-2,-2,-1,-2,-2,-2,-1,-1,-2,-2,12,11,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-1,-2
1323,8,0,-1,-1,-2,-2,-2,-1,10,-2,-1,-2,-2,-2,-1,19,-2,-1,-1,-1,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2
1324,-1,-1,-2,-1,-1,0,4,-2,-1,-2,-1,-2,-1,-2,-2,-1,-1,-2,-1,22,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1325,5,0,-2,-1,3,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,-2,-2,22,-1,-1,-2,19,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1326,5,-2,3,-1,-2,-1,-2,-1,10,-2,-1,-2,-1,-1,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-2
1327,8,-2,3,-1,-1,-2,-1,-2,4,-1,-1,-2,-1,-2,-2,-2,-1,22,-1,-2,-1,-1,-1,-1,22,-2,-1,-2,-2,-2,-2,-1,-1
1328,5,-2,3,-1,3,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,19,-1,15,19,21,-2,-1,-1,-2,22,-2,24,-2,-2,-2,-1,-2,-1
1329,-2,-1,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1
1330,5,5,-2,-2,-2,-1,8,-2,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,21,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2
1331,-2,-2,3,-1,7,-1,-2,-1,10,-2,-1,-2,-2,-2,-1,19,-1,22,-1,21,-2,-1,-1,-1,22,-2,24,-2,-1,-2,-2,-1,-2
1332,-2,-1,3,-1,8,-2,4,-2,10,-1,-1,-2,15,-2,-2,19,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1333,-1,-2,3,-1,-1,-2,4,-1,-2,-2,-2,-1,-1,-2,-1,12,11,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1334,-1,0,-2,-2,-1,0,-2,-2,-2,-2,-1,-2,-1,-2,-2,12,-2,22,-2,-1,-2,-1,-1,-2,-1,-2,24,-2,-2,-2,-2,-1,-2
1335,5,-1,-2,-1,3,-1,-2,-2,10,-2,-1,-2,-1,-2,-2,19,-2,22,-1,22,-2,-1,-1,-1,22,-2,-2,-2,-2,-2,-2,-2,-2
1336,-1,-1,3,-1,3,-2,4,-2,6,-1,-2,-1,-1,-2,-1,-2,11,-2,-2,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1337,-1,-2,3,-1,3,0,4,-2,-2,-2,-2,-1,-1,-2,-2,-2,11,20,-2,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1338,-1,0,-1,-1,8,0,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,-1,-2,-1,-1,-2,-1,-2,-1,-1,-2,24,-2,-1,-2,-2,-1,-2
1339,-1,0,-2,-2,-1,-1,-2,-1,-1,-1,-2,-2,-1,-2,-2,19,-2,-2,-2,-1,-2,19,-1,-1,-2,-2,-2,-1,-1,28,-1,-2,-2
1340,-1,-2,-1,-1,3,0,4,-1,-2,-2,-2,-1,-1,-2,-2,12,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1341,5,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,19,-1,22,-1,-1,-1,-1,-1,-2,22,-2,-2,-2,-2,-2,-2,-1,-1
1342,5,0,3,-1,-2,-1,-2,-1,-2,-1,-2,-2,-1,-1,-1,-2,-2,22,-1,-2,-1,-1,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
