idx_run,connect_to_0,connect_to_1,connect_to_2,connect_to_3,connect_to_4,connect_to_5,connect_to_6,connect_to_7,connect_to_8,connect_to_9,connect_to_10,connect_to_11,connect_to_12,connect_to_13,connect_to_14,connect_to_15,connect_to_16,connect_to_17,connect_to_18,connect_to_19,connect_to_20,connect_to_21,connect_to_22,connect_to_23,connect_to_24,connect_to_25,connect_to_26,connect_to_27,connect_to_28,connect_to_29,connect_to_30,connect_to_31,connect_to_32
1141,8,-1,-1,-2,8,0,-2,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1142,-2,-2,-2,-1,-1,-1,4,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1
1143,8,-1,-2,-1,7,-1,4,-1,7,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2,-2,17,-2,-2,-1,-1,-2,29,-2,-2,-1,-1,-1,-2
1144,-1,5,-2,-1,-2,-1,-1,-1,-2,-2,-1,-1,-1,-1,-2,-1,-1,20,-1,18,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1145,8,5,-1,-1,-2,-1,-1,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1
1146,8,-1,-1,-1,-2,-1,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1147,-2,-2,-2,-1,-2,-1,-2,-1,10,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,18,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-2
1148,-1,-1,-2,-1,8,-2,4,-1,10,-2,-1,-2,-2,-2,-2,19,-2,-2,19,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1149,8,-2,-2,-2,7,-1,4,-1,6,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-1,-2,-1,-2,-2,29,-2,-2,-1,-2,-1,-1
1150,6,-2,-1,-1,-2,0,-1,-2,-1,-1,-1,-1,15,-2,-2,-1,-2,-1,-1,18,17,-1,-2,-1,-1,-2,24,-1,-2,-2,-1,-1,-2
1151,-2,-2,3,-1,-1,-1,4,-2,6,-2,-1,-2,15,-2,-1,19,-2,-1,-2,-1,17,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1152,8,-1,-1,-2,8,0,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-1
1153,8,0,-2,6,-1,-2,4,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2
1154,-1,-1,-2,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,22,-2,-1,-1,-1,-1,22,-2,-2,-2,-2,-2,-1,-1,-2
1155,-1,0,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,15,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-1
1156,6,-2,-2,-1,-2,0,-1,-2,-1,-2,-1,-2,15,-2,-2,-1,-2,-1,-1,18,-1,-1,-2,-2,-1,-2,24,-2,-2,-2,-1,-1,-2
1157,-2,-1,-1,-2,-1,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,20,22,-2,-1,-1,-1,-1,-1,-2,-2,-2,-1,28,-1,-2,-2
1158,8,-2,-2,6,-1,-2,4,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2
1159,8,-1,-1,-2,-2,-2,-2,-2,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1160,8,-2,-2,-2,8,0,-2,-1,10,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1161,-2,-1,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,19,-1,17,19,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1162,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,-2,22,-2,-2,-2,-1,-2,-2,-2,-2
1163,8,-1,-2,-2,8,0,-2,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-1,-1,-2
1164,8,-1,-1,-1,-2,-1,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
1165,-2,-1,-1,-1,-2,-1,8,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,19,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1166,5,-1,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,20,15,-2,-1,-1,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
1167,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
1168,8,-1,-2,-1,-2,-2,-2,-1,10,-1,-1,-2,-2,-2,-1,-2,-2,14,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1169,8,-1,-2,-2,8,0,-2,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2
1170,-2,-2,-2,-1,-1,-1,4,-1,10,-2,-1,-1,-2,-2,-2,19,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1171,-2,-2,3,-1,-1,-1,4,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1172,8,-1,-1,-1,-2,0,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
1173,-2,5,-1,-2,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,19,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1174,5,-1,-2,-2,-1,-1,-2,-2,-2,-1,-1,-2,15,-2,-2,-1,-2,-1,22,-2,-1,-1,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
1175,-1,-1,-1,6,7,-1,4,-1,-2,-2,-1,-2,-2,-2,-2,19,-1,20,-2,-1,-1,-1,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
1176,-1,-1,-2,-1,-2,0,-1,-2,-1,-1,-2,-2,15,-1,-2,-1,-2,20,-1,18,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1177,-2,-1,-1,-1,-2,-1,-1,-1,-2,-2,-2,-1,15,-2,-1,-1,11,-2,-1,15,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1178,-1,-1,3,6,-1,-1,4,-2,6,-2,-1,-2,15,-2,-1,-1,-2,-1,-2,-1,17,-1,-1,-1,22,-2,-2,-2,-2,-2,-2,-1,-1
1179,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-1,22,-2,-1,-1,-1,-2,-2,-1,-2,-2,-1,28,-1,-2,-2
1180,-2,-1,-2,-1,7,-1,4,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2
1181,-1,-2,-1,-1,-2,-1,-2,-1,-1,-2,-2,-1,15,-2,-2,-1,-2,20,-1,-1,-1,19,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1182,-2,-1,-1,6,7,-1,4,-1,10,-2,-1,-2,-1,-2,-1,-2,-2,14,-2,-2,-2,-2,-2,-1,-1,-2,29,-2,-1,-1,-1,-1,-2
1183,8,-1,-1,-2,-1,0,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1
1184,-2,-1,3,6,-1,-1,4,-2,6,-2,-1,-2,15,-2,-1,19,-2,-1,-2,-1,17,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1185,-1,-2,-1,-2,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,22,-2,-1,-1,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
1186,-1,-1,-1,-1,-2,0,-1,-1,-2,-2,-2,-1,15,-2,-1,-1,11,20,15,-2,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1187,8,-1,-1,-2,-2,-1,8,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1188,8,5,-2,-2,7,0,-1,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-1,-1,-1,-1,19,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1189,-2,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-2,-2,-2,-2,-1,-1,22,-1,-1,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-1
1190,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,22,-2,-2,-1,-1,-2,22,-2,-2,-2,-1,-1,-1,-2,-1
1191,-2,-1,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
1192,-1,-1,-1,-1,-2,-1,-2,-1,-1,-2,-2,-1,15,-2,-1,-1,11,20,-2,-2,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2
1193,-2,-2,3,6,-1,-1,4,-2,6,-2,-1,-2,15,-2,-1,19,-2,-1,-1,-1,17,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1194,8,-1,-1,-1,7,-1,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,19,-1,-1,-2,-1,-1,-2,-2,-1,-2,-2,-1,-2,-1,-1
1195,8,-1,-2,-2,7,0,-1,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1196,-1,-1,3,6,7,-1,4,-1,6,-2,-1,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
1197,8,-2,-2,-2,-1,0,-2,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1198,-1,-2,-2,-2,-1,-2,-2,-1,7,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-1,-2,22,-2,-2,-2,29,-1,-1,-2,-2
1199,8,-1,-2,-2,-2,0,-2,-1,10,-2,-1,-2,-1,-2,-2,12,-2,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-1,-2,-2,-2,-1,-2
1200,8,5,5,-2,-2,0,-1,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1
1201,-2,5,-1,-1,-2,-1,8,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,19,-1,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1202,8,-1,-2,-2,-2,-2,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1203,8,-2,-2,-2,7,0,-1,-1,10,-1,-1,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,19,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2
1204,-1,-1,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,22,-1,-2,-2,-1,-2,-1,-1,-1,22,-2,-2,-2,-2,-1,-1,-1,-2
1205,6,-2,-2,-2,8,-2,8,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,-2,-2
1206,8,-1,-2,-2,-1,0,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1207,-2,-2,3,-1,7,-1,-2,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1208,-1,-1,-1,-2,7,-1,-2,-1,-2,-2,-2,-1,15,-2,-2,-1,-2,20,-1,-1,-1,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
1209,8,-1,-2,-1,8,0,-2,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-1,-2
1210,8,-2,-2,-2,8,0,-1,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1211,8,-2,-2,-2,8,0,-2,-1,10,-1,-1,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1212,8,-1,-2,-2,8,0,4,-1,10,-2,-1,-2,15,-2,-2,-1,-2,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1213,8,5,3,-1,-1,0,8,-1,4,-2,-2,-1,-1,-1,-2,-2,-1,-1,-1,18,-1,-2,-2,-2,-1,-2,24,-1,-2,-2,-1,-1,-2
1214,8,-2,-1,6,7,-1,4,-1,7,-1,-1,-2,-1,-1,-2,-2,-2,-1,-1,-2,17,-1,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-1
1215,8,0,-1,-2,8,0,-2,-1,10,-1,-1,-2,-1,-2,-1,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1216,8,5,3,-1,-1,0,4,-1,-1,-2,-2,-1,-1,-2,-2,-2,-1,-1,-1,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
1217,-2,-2,-2,-1,7,-2,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,19,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1218,8,-1,-1,-1,7,-1,8,-1,-1,-1,-1,-2,-2,-2,-1,19,-1,-1,19,-1,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1
1219,-1,-1,-1,6,7,0,4,-1,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2,-1,-1,-1,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
1220,-2,-1,-2,-1,-1,-1,-2,-1,4,-1,-1,-2,-2,-2,-1,-2,-2,20,-1,-2,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-1,-2
1221,8,-2,3,-1,-1,-1,4,-1,10,-2,-1,-1,-2,-2,-2,19,-2,-2,-1,18,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1222,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-1,-1,-1,-2,-2
1223,-1,-2,-2,-2,-2,-2,-2,-1,7,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,22,-2,29,-2,29,-1,-1,-2,-2
1224,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,22,-2,24,-2,29,-1,-1,-2,-2
1225,6,0,3,-1,-1,0,8,-2,4,-2,-2,-2,-2,-2,-2,19,-1,-1,-1,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-2
1226,8,-1,-2,-2,8,-2,4,-1,10,-2,-1,-2,-2,-2,-2,19,-2,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1227,8,-1,-2,-1,-2,0,-2,-1,7,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1228,-2,-1,-1,-1,-1,-2,-1,-1,10,-2,-1,-2,-2,-2,-1,-2,-1,-1,22,-1,-1,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
1229,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,-1,-1,-2,-2,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2
1230,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2,-2,-1,-1,-2,22,-2,29,-2,-1,-1,-1,-2,-2
1231,8,-2,-1,6,7,-1,4,-1,6,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
1232,-1,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,22,-2,-1,-2,-1,-2,22,-2,-2,-2,29,-1,-1,-2,-2
1233,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-2,22,-2,28,-2,-1,-1,-1,-2,-2
1234,-1,-1,-2,-1,8,0,-2,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1
1235,8,0,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,15,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1236,-2,-2,3,6,-1,-1,4,-2,6,-2,-2,-1,15,-2,-1,19,-2,-1,-2,-1,17,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1
1237,-1,-2,-1,-1,-2,-1,-2,-1,-1,-2,-1,-2,15,-2,-2,-1,-2,20,-1,-1,-1,19,-1,-1,-1,-2,24,-2,-2,-2,-2,-1,-2
1238,-2,-2,3,-1,-1,-1,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,-2,-1,-1,-2,-2,-1,-1,-1
1239,8,-1,-1,-2,-2,0,8,-1,10,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-1
1240,8,5,-2,-1,-1,0,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-1,-1,-2,17,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2
1241,8,0,3,-1,-2,-1,8,-1,10,-2,-1,-1,-1,-2,-2,-2,-1,-1,-1,18,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-1,-1,-1
1242,8,-1,-1,-1,-2,0,-2,-2,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,19,-1,-2,19,-2,-1,-1,-2,-1,-2,-2,-1,-2,-1,-2
1243,-2,-1,-1,-1,-2,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,21,17,-1,-2,-1,-2,-1,-1,-2,-2,-2,-2,-2,-2
1244,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,15,-2,-2,22,-2,22,-2,-1,17,-2,-1,-1,22,-2,29,-2,-1,28,-2,-2,-2
1245,-1,-1,-2,-1,-2,0,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-2,-1,-1,18,-1,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-1
1246,-1,-1,-2,-1,8,-2,4,-1,10,-2,-1,-2,-1,-2,-2,19,-2,-2,19,-1,-2,-2,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
1247,8,-1,-2,-2,8,0,-2,-1,10,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1248,8,-2,-1,-2,-1,0,4,-1,10,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-1,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1249,8,-1,-2,-2,-1,-2,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1250,8,-2,-2,-2,-1,0,4,-1,10,-1,-1,-2,-2,-2,-2,-2,-2,-1,-1,21,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-1,-2
1251,-1,-2,-1,-1,-1,-1,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,-1,-2,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,-1,-2,-2
1252,8,-1,-1,-2,8,0,-2,-1,10,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1253,8,-1,-2,-2,-1,-1,-2,-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1254,-1,-2,-1,-2,-1,0,-1,-1,-2,-2,-2,-1,-2,-2,-1,-1,-2,20,15,-2,-1,-1,-2,-1,-1,-2,24,-2,-2,-2,-2,-1,-1
1255,5,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,-2,15,-2,-2,-1,-2,-1,22,-2,-1,-1,-1,-2,22,-2,-2,-2,-1,28,-1,-2,-2
1256,8,-2,-2,-2,7,-2,-2,-1,10,-2,-1,-2,-1,-2,-2,-2,-2,-2,-1,18,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1257,-1,-1,-2,-2,-2,0,-2,-1,-2,-2,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,-1,-2,-1,-2,22,-2,29,-2,-1,-1,-1,-2,-2
1258,-2,-1,-1,-1,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,19,-1,17,19,-2,-1,-1,-2,-2,-2,-2,-2,-1,-1,-2
1259,-1,-1,-2,-2,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,-1,-2,-1,-2,22,-2,-1,-2,-1,-1,-1,-2,-1
1260,-1,-1,3,-1,-1,-1,-1,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,19,-1,-1,-2,-2,-1,-1,-2,-2,-2,-2,-2,-2,-2,-1
1261,-2,-1,-1,-1,7,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,22,-2,22,-1,-2,-2,-2,-1,-1,22,-2,29,-2,-1,28,-1,-2,-1
1262,-1,0,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-1,-1,-2,-1,-2,22,-2,-2,-2,-1,-2,-1,-2,-2
1263,8,-2,-2,-2,-1,0,4,-1,10,-1,-1,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-2
1264,6,-2,-1,6,7,-1,4,-1,7,-1,-1,-2,-1,-1,-1,-2,-2,-1,-1,-2,17,-1,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
1265,-1,-2,-1,-1,3,-1,-2,-1,-2,-2,-1,-1,-1,-2,-2,12,11,15,-2,-2,17,-1,-2,-1,-2,-2,28,-2,-1,-2,-1,-2,-1
1266,-1,-2,-1,-1,-2,-2,-2,-1,7,-2,-2,-1,15,-2,-2,-1,-1,20,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2
1267,8,-1,3,6,8,-1,4,-2,10,-2,-1,-1,-2,-2,-2,-2,-2,20,-2,-2,-1,-2,-2,-1,-2,-2,-1,-2,-1,-2,-2,-1,-2
1268,-1,-2,-2,-2,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-1,22,-1,-2,-1,-1,22,-2,-1,-2,29,-1,-1,-2,-2
1269,8,-1,-1,-1,-2,-2,-2,-1,10,-1,-1,-2,-2,-2,-2,-2,-1,20,-1,-2,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-1,-2
1270,8,-1,-2,-1,-2,-2,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,-1
1271,-2,5,-1,-1,-1,-1,-1,-1,7,-2,-1,-1,-2,-2,-2,-2,-1,-2,22,-2,-1,-2,-1,-1,22,-2,-1,-2,-2,-2,-1,-1,-2
1272,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-1,-2,-1,-1,-1,-2,22,-2,-2,-2,29,-1,-1,-2,-2
1273,-2,-1,3,-1,7,-1,-1,-1,10,-2,-1,-1,-2,-2,-2,-2,-2,-2,19,-1,-2,19,-2,-1,-1,-1,-2,-2,-2,-2,-2,-1,-1
1274,-1,-1,-1,-1,-2,-1,-2,-1,7,-2,-2,-2,15,-2,-1,-1,-1,20,-1,-1,-1,-2,-2,-1,-2,-2,-2,-1,-2,-2,-2,-1,-1
1275,8,-1,-1,-1,-2,-1,-1,-1,-1,-2,-2,-1,-2,-2,-2,-2,-2,-1,-1,-1,17,19,-2,-1,-2,-2,-1,-2,-2,-2,-1,-1,-2
1276,8,-2,-2,-1,7,-1,4,-1,6,-1,-1,-2,-1,-2,-2,12,-2,-1,-2,-2,17,-2,-2,-2,-2,-2,29,-2,-1,-1,-2,-1,-2
1277,-1,-2,-2,-2,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-2,-2,-1,-2,-2,-1,-2,-1,-1,22,-2,-2,-2,-2,-1,-1,-2,-2
1278,8,-1,-2,-1,7,-1,4,-1,6,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-2,17,-2,-2,-1,-2,-2,29,-2,-2,-1,-1,-1,-2
1279,-2,-1,-1,-1,-2,-1,-1,-1,-1,-2,-1,-2,-2,-2,-2,-2,-2,-1,19,-1,17,19,-2,-1,-2,-2,-1,-2,-2,-2,-2,-1,-2
1280,6,0,3,-1,-1,0,8,-1,-1,-2,-2,-1,-1,-2,-2,-2,-1,-1,-1,18,17,-2,-2,-1,-1,-2,24,-2,-2,-2,-1,-1,-2
